favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,@Jamesyontrofsky Thank you. Check out www.TheGorkaBriefing for lots more.,,False,Sun Apr 24 12:18:27 +0000 2016,0,724210895770013696
8,Twitter for iPhone,DEFEATING JIHAD on Monday. Join us in DC at Heritage or live online. https://t.co/MkelLyVnoK https://t.co/N6u6aTNeSI,,False,Sun Apr 24 00:53:20 +0000 2016,10,724038482377605120
12,Mobile Web,"U.S. Muslim Plotted with Islamic State to Smuggle Fighters Through Mexico, Say Feds https://t.co/UydSAZx8If",,False,Sat Apr 23 19:10:18 +0000 2016,15,723952152427806720
0,Twitter for iPhone,@AlanaBowker Remember Eisenhower??,AlanaBowker,False,Sat Apr 23 17:56:30 +0000 2016,0,723933580095807488
7,Twitter for iPhone,@GrayConnolly https://t.co/D75QMQ0mMz,GrayConnolly,False,Sat Apr 23 12:10:38 +0000 2016,7,723846542180900864
0,Twitter for iPhone,@PRCSBOB Thank you!,PRCSBOB,False,Sat Apr 23 03:58:29 +0000 2016,0,723722685549830146
0,Twitter for iPhone,@WristenMason My pleasure!,WristenMason,False,Sat Apr 23 01:49:19 +0000 2016,0,723690183355437056
0,Twitter for iPhone,@WristenMason Thx for noticing. Can't be in front of Devil Dogs with scuffed shoes!,WristenMason,False,Sat Apr 23 01:46:02 +0000 2016,0,723689353885655040
14,Twitter for iPhone,Another ISIS-inspired plot. This time from UK.  https://t.co/Nte0hcaKr3,,False,Sat Apr 23 00:43:31 +0000 2016,17,723673623853195264
0,Twitter for iPhone,@PRCSBOB Thx. I know. (But most people have no idea what a RR is).,PRCSBOB,False,Sat Apr 23 00:42:19 +0000 2016,0,723673318897946625
2,Twitter for iPhone,@ZombieBanquer Thx! One thing I learned in the Territorial Army: How to bull my boots!!,ZombieBanquer,False,Fri Apr 22 20:32:07 +0000 2016,0,723610355050659840
2,Twitter for iPhone,@nootnootrj He's a aviator who's been there......,nootnootrj,False,Fri Apr 22 20:30:49 +0000 2016,0,723610027932680196
2,Twitter for iPhone,@cynbel You're not the only one!!!,cynbel,False,Fri Apr 22 19:57:06 +0000 2016,0,723601543346421760
4,Twitter for iPhone,@ripley315 Thx. Was hoping someone would notice. Can't not be polished to a mirror when talking to Marines!,ripley315,False,Fri Apr 22 19:56:37 +0000 2016,0,723601423204769792
96,Twitter for iPhone,Why don't I have aircraftcarrier fighterpilot chairs in my office?! Honored to brief LTG Beydler MARCENT commander. https://t.co/MqqsLfPf1W,,False,Fri Apr 22 19:40:26 +0000 2016,28,723597349617078272
5,Twitter for iPhone,@PoliticalShort Excellent work.,PoliticalShort,False,Fri Apr 22 19:36:38 +0000 2016,2,723596392288129024
13,Mobile Web,"Obama: Britain Should Stay in the EU Because Of Iran, Climate Change, TTIP, And Because Sovereignty Is Outdated https://t.co/Fu45XBtnm5",,False,Fri Apr 22 11:14:06 +0000 2016,18,723469926133063680
0,Twitter for iPhone,@HMAesq @frankgaffney Deep.,HMAesq,False,Fri Apr 22 00:59:11 +0000 2016,0,723315179488845824
1,Twitter for iPhone,"Not sure I agree, but....... https://t.co/rXF36XzC4q",,False,Thu Apr 21 22:32:34 +0000 2016,1,723278279466213380
1,Twitter for iPhone,@WhiteMikeLowrey Very kind! Stay in touch (and check out https://t.co/PDuQj5wOhk !),WhiteMikeLowrey,False,Thu Apr 21 01:19:56 +0000 2016,0,722958010750881792
3,Twitter for iPhone,@SimonTemplarPV @megynkelly @FoxNews @FoxNewsInsider I'm 6'3 AND she is sitting down!,SimonTemplarPV,False,Wed Apr 20 05:48:51 +0000 2016,1,722663296730599424
1,Twitter for iPhone,@pursueliberty @marcthiessen @megynkelly Thx!,pursueliberty,False,Wed Apr 20 05:08:36 +0000 2016,0,722653170497888256
13,Twitter for iPhone,What is Saudi Arabia's connection to 9/11? https://t.co/LO5LoIs6eE https://t.co/vA1IBClCKT,,False,Wed Apr 20 03:16:35 +0000 2016,11,722624979418935297
2,Mobile Web,Islamic State-Linked Filipino Group Sets Date to Behead Hostages https://t.co/yIKqvA7fw0,,False,Tue Apr 19 23:57:54 +0000 2016,12,722574979620057090
16,Mobile Web,"UnitedHealth Exits Most ObamaCare Exchanges, Citing Over $1 Billion In Losses - https://t.co/846wMa9Eam",,False,Tue Apr 19 23:49:43 +0000 2016,23,722572918299893760
0,Twitter for iPhone,@hoenig501 thank you.,,False,Tue Apr 19 22:03:02 +0000 2016,0,722546070283157504
1,Twitter for iPhone,@GillianHTurner @Varneyco @FoxBusiness Definitely a new profile pic!,GillianHTurner,False,Tue Apr 19 16:31:56 +0000 2016,0,722462747242455040
35,Twitter for iPhone,Nailed it. Disturbing level of candidate adulation on Social Media. Worshipping politicians never led 2 good things. https://t.co/aP84wMKwad,,False,Tue Apr 19 16:31:01 +0000 2016,28,722462515888844801
3,Twitter for iPhone,Answer: NO! https://t.co/h6CVKhTieB,,False,Tue Apr 19 16:27:44 +0000 2016,3,722461692387594240
7,Twitter for iPhone,Still find this incredible...... https://t.co/RKNnzwon2j,,False,Tue Apr 19 16:23:30 +0000 2016,6,722460626497466369
1,Twitter for iPhone,@GrayConnolly 😎,GrayConnolly,False,Tue Apr 19 12:14:09 +0000 2016,0,722397872700788736
0,Twitter for iPhone,@GrayConnolly What does that do?,GrayConnolly,False,Tue Apr 19 11:28:29 +0000 2016,0,722386381025189888
1,Twitter for iPhone,@GrayConnolly Cheers GC! Have a good one.,GrayConnolly,False,Tue Apr 19 11:20:24 +0000 2016,0,722384346557128704
0,Twitter for iPhone,@troydawg77 @EricMetaxasShow Thanks Troy!,troydawg77,False,Tue Apr 19 11:05:43 +0000 2016,0,722380652587393024
1,Twitter for iPhone,@smartaura And anyone can post ANY OLD RUBBISH on Twitter too.,smartaura,False,Tue Apr 19 11:03:49 +0000 2016,0,722380174399041536
