favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
10421,Twitter for iPhone,"The ObamaCare nightmare is about to end. Despite the best efforts of liberal activists around the country, America knows ObamaCare's failed.",,False,Wed Feb 22 20:00:31 +0000 2017,2230,834493091453206528
8156,Twitter for iPhone,"Second, know that our soldiers &amp; their families will always have @POTUS Trump and my prayers, and the prayers of the entire American people.",VP,False,Fri Feb 10 00:55:20 +0000 2017,1744,829856241144958976
10204,Twitter Web Client,"As @POTUS made clear, we are committed to working with Israel and our common allies in the region toward greater se… https://t.co/3Nil9YWgSW",,False,Wed Feb 15 23:09:58 +0000 2017,2111,832004053475454976
18667,Twitter for iPhone,The Dow closes above 20K for 1st time in history. US economy is being unleashed under President @realDonaldTrump. 🇺🇸 https://t.co/z4f7KdDMXm,,False,Wed Jan 25 22:34:29 +0000 2017,4782,824384975374086145
0,Twitter for iPhone,"RT @POTUS: Congratulations to our new Secretary of State Rex Tillerson, sworn-in this evening by @VP Mike Pence. https://t.co/YvLoJZUKj8",,True,Thu Feb 02 01:12:23 +0000 2017,10284,826961430784122880
3409,Twitter for iPhone,WATCH LIVE at noon as I join the Philadelphia @FedSoc to discuss the Constitution &amp; #SCOTUS nominee @GorsuchFacts. https://t.co/w6zuiBssf5,,False,Sat Feb 04 16:48:50 +0000 2017,644,827921870783705089
5508,Twitter for iPhone,Enjoyed visiting with my friend @GovChristie at the @WhiteHouse today. Looking forward to Chris and fellow governor… https://t.co/BxSLkmHeN1,,False,Tue Feb 14 23:42:51 +0000 2017,1032,831649940942254080
11592,Twitter for iPhone,"Tonight, @POTUS nominated a Supreme Court Justice who will uphold the God-given liberties enshrined in our constitu… https://t.co/KArN4gfRnM",,False,Wed Feb 01 01:13:34 +0000 2017,2455,826599338856083456
14890,Twitter for iPhone,Life is winning in America. Today's @March_for_Life is a celebration of the progress that we have made in the cause.,,False,Fri Jan 27 17:17:33 +0000 2017,3021,825029993159917568
11129,Twitter for iPhone,It was my privilege to administer the Oath of Office to the new United States Ambassador to the United Nations… https://t.co/G7qx7Qz1Mv,,False,Wed Jan 25 16:51:05 +0000 2017,2345,824298556777525248
45468,Twitter for iPhone,It is my distinct honor to administer the Oath of Office to this group of talented men &amp; women as Assistants to Pre… https://t.co/9XcoIyyoP3,,False,Sun Jan 22 20:00:56 +0000 2017,9283,823259172342992896
5246,Twitter for iPhone,This is the time to prove again that conservative answers are still the right answers for America. #CPAC2017,,False,Fri Feb 24 00:59:04 +0000 2017,881,834930611588587521
19827,Twitter for iPhone,"As @DeptVetAffairs Secretary, Dr. David Shulkin will fulfill our nation's promise to care for those who have sacrif… https://t.co/9z3OTTTmRE",,False,Wed Feb 15 00:10:15 +0000 2017,3927,831656834356375553
6027,Twitter for iPhone,Appreciate the kind response following my address at @MunSecConf reaffirming @POTUS commitment to NATO and Europe. https://t.co/i2ITmbLmbH,,False,Sat Feb 18 11:39:35 +0000 2017,1095,832917472957317120
7740,Twitter for iPhone,We’re going to keep rolling back job-killing regulations and rescind unconstitutional executive orders signed by Barack Obama. #CPAC2017,,False,Fri Feb 24 01:04:44 +0000 2017,1611,834932037731627008
6137,Twitter Web Client,Enjoyed yesterday's discourse on ways to empower and revitalize distressed communities through economic development… https://t.co/YZr4JBFUKe,,False,Fri Feb 17 17:03:26 +0000 2017,1237,832636587380989952
13049,Twitter for iPhone,Couldn't pass this close to the Liberty Bell 🔔 without stopping by to see this symbol of American Freedom for mysel… https://t.co/c6gJX4bLgT,,False,Sat Feb 04 16:08:04 +0000 2017,2159,827911610811478016
0,Twitter for iPhone,"RT @WhiteHouse: Happy birthday, George Washington! Learn more about our first President here: https://t.co/NQSN4lfTOu https://t.co/CD2dn6YI…",,True,Thu Feb 23 00:57:05 +0000 2017,1781,834567723246043136
3121,Twitter for iPhone,.@POTUS Trump has already taken action that’s putting America back to work and getting our economy moving. #RJC,,False,Sat Feb 25 04:08:16 +0000 2017,519,835340611347632129
18829,Twitter for iPhone,"It is the honor of my life to serve our country, alongside President @realDonaldTrump, as the 48th Vice President o… https://t.co/EH19nOUqxQ",,False,Fri Jan 20 18:05:56 +0000 2017,5649,822505454450470912
0,Twitter for iPhone,RT @SenateMajLdr: Meeting w #NeilGorsuch &amp; @VP this morning only solidifies my support for @POTUS' selection for #SCOTUS. He will be an out…,,True,Wed Feb 01 20:59:01 +0000 2017,1002,826897665082396672
4061,Twitter for iPhone,Tune in LIVE now as @realDonaldTrump announces his nominee for the Supreme Court of the United States —&gt; https://t.co/yya8lPI0nb,,False,Wed Feb 01 01:02:03 +0000 2017,524,826596438578757633
0,Twitter for iPhone,"RT @realDonaldTrump: Congratulations to our new Attorney General, @SenatorSessions! https://t.co/e0buP1K83z",,True,Thu Feb 09 02:02:03 +0000 2017,33132,829510642826625024
0,Twitter for iPhone,"RT @GorsuchFacts: .@POTUS Trump has chosen a #SCOTUS with a brilliant legal mind, sterling academic credentials, &amp; a commitment to constitu…",,True,Wed Feb 01 01:38:16 +0000 2017,7733,826605554797858816
0,Twitter for iPhone,RT @CPAC: Watch Vice President Mike Pence's full #CPAC speech! @VP #CPAC2017 https://t.co/QS5z34Xuso,,True,Fri Feb 24 01:22:33 +0000 2017,2373,834936518980616192
0,Twitter for iPhone,RT @POTUS: .@VP Pence on the #economy: https://t.co/3sZaoWh3au,,True,Fri Feb 03 23:10:44 +0000 2017,4391,827655590163972097
0,Twitter Web Client,"RT @WhiteHouse: Coming up LIVE: @VP Pence participates in the swearing-in of OMB Director, Mick Mulvaney: https://t.co/FRmhXRiQVz https://t…",,True,Thu Feb 16 22:53:34 +0000 2017,1088,832362311897718785
5124,Twitter for iPhone,"Productive meeting with @jensstoltenberg. Under @POTUS, the U.S. strongly supports @NATO because a stronger NATO me… https://t.co/KVlEdsSkw2",,False,Mon Feb 20 16:13:29 +0000 2017,1004,833711181168836608
26238,Twitter for iPhone,"Thank you to the DC metro area law enforcement agencies for their work protecting our communities, including new re… https://t.co/n8iVi84Ovq",,False,Wed Feb 08 15:01:02 +0000 2017,5161,829344291587813380
13873,Twitter for iPhone,.@POTUS and I enjoyed welcoming @harleydavidson execs &amp; union leaders to the @WhiteHouse to discuss keeping America… https://t.co/jkzcf5fFyt,,False,Thu Feb 02 20:24:30 +0000 2017,3421,827251368146644992
8227,Twitter for iPhone,"Standing side-by-side w/ America's workers &amp; businesses, @POTUS delivers on his promise to promote job growth &amp; unl… https://t.co/01Bi7H8OvP",,False,Wed Feb 08 20:16:31 +0000 2017,1712,829423686985867264
3599,Twitter for iPhone,We’ll enact real education reform that gives families more choices &amp; ends a broken system that puts status quo ahead of student success #RJC,,False,Sat Feb 25 04:12:24 +0000 2017,629,835341651144925185
5726,Twitter for iPhone,We know that small businesses are the engines of our economy—the beating heart that creates jobs and prosperity and growth.,,False,Wed Feb 22 19:57:12 +0000 2017,950,834492253871734799
13932,Twitter for iPhone,"Supreme Court nominee Judge Gorsuch firmly stands as a strict constructionist, fitting the mold of the late Justice Antonin Scalia.",,False,Wed Feb 01 01:21:10 +0000 2017,2854,826601251790012416
10093,Twitter for iPhone,"This #HolocaustRemembrance Day, we join the Jewish people to remember the victims &amp; honor the survivors of the past for sake of the future.",,False,Fri Jan 27 22:26:49 +0000 2017,2454,825107821461114880
5063,Twitter Web Client,".@Linda_McMahon worked hard to turn her small business into an American success story. Now, she'll lead @SBAgov and… https://t.co/D8SfeFQIch",,False,Tue Feb 14 22:57:25 +0000 2017,988,831638504685916161
3889,Twitter for iPhone,"WATCH LIVE now as @SecondLady, @KellyannePolls and I take the stage at @March_for_Life https://t.co/RWlC2fykKI",,False,Fri Jan 27 17:08:59 +0000 2017,892,825027839523188736
14854,Twitter for iPhone,Moving and emotional tour of Dachau today. We can never forget atrocities against Jews and others in the Holocaust. https://t.co/69GWN2DKDF,,False,Sun Feb 19 15:14:47 +0000 2017,3846,833334018313744386
0,Twitter for iPhone,RT @netanyahu: An excellent meeting with @VP Mike Pence – a true friend of Israel! https://t.co/XMp2gVOOD2,,True,Thu Feb 16 22:04:46 +0000 2017,8354,832350030333882368
11823,Twitter for iPhone,Our nation's success depends on our students' education. @BetsyDeVos will help us ensure every child has the best s… https://t.co/Vj8S5I2eTM,,False,Wed Feb 08 00:40:49 +0000 2017,2521,829127810560249856
14827,Twitter for iPhone,"Honored to welcome on Air Force 2, as our guests to the Super Bowl LI, two American heroes 🇺🇸who were injured in th… https://t.co/9uNA1sbrl1",,False,Sun Feb 05 18:35:06 +0000 2017,3797,828310998796873728
10684,Twitter for iPhone,"After Munich I'll head to Brussels, where I look forward to engaging with European Allies &amp; partners &amp; discussing how to strengthen our ties",,False,Thu Feb 02 23:10:23 +0000 2017,1963,827293113865613318
18455,Twitter for iPhone,".@POTUS and I stand with the @March_for_Life. Be assured, we will not rest until we restore a culture of life for ourselves &amp; our posterity.",,False,Fri Jan 27 17:24:14 +0000 2017,4123,825031677386821632
0,Twitter for iPhone,RT @marc_lotter: Tune in right now to @rushlimbaugh to hear @VP talk about extremely qualified Supreme Court nominee @GorsuchFacts. https:/…,,True,Wed Feb 01 19:15:46 +0000 2017,452,826871682702905345
14319,Twitter for iPhone,"As #BlackHistoryMonth begins, we remember when Pres. Lincoln submitted the 13th Amendment, ending slavery, to the states #NationalFreedomDay",,False,Thu Feb 02 02:00:12 +0000 2017,3844,826973464078716935
5416,Twitter for iPhone,.@POTUS is supporting law enforcement &amp; ending illegal immigration. He’s rolling back big government &amp; slashing through red tape. #CPAC2017,,False,Fri Feb 24 00:59:54 +0000 2017,1020,834930819600957440
7398,Twitter Web Client,Meeting with lawmakers on the Hill to craft a solution to broaden healthcare access &amp; improve quality &amp; affordabili… https://t.co/8I08UC11Gk,,False,Mon Feb 13 23:26:47 +0000 2017,1407,831283510057062400
9168,Twitter for iPhone,"Rest assured, we will work w/ Senate leadership to ensure that Judge Gorsuch gets an up-or-down vote on the Senate floor- one way the other",,False,Sat Feb 04 17:21:19 +0000 2017,1661,827930043787640833
