favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
20,Twitter Web Client,"Thanks, Chairman @rssharma3! Enjoyed getting to know you &amp; look forward to a strong US-India working relationship. https://t.co/uwB7zUWxDC",rssharma3,False,Fri Jan 27 15:55:19 +0000 2017,12,825009300766498817
25,Twitter Web Client,"""When they go low, we go high."" RT @ubergeekseven @AjitPaiFCC is your name pronounced like a shit pie? #HopeYouGetCancer",ubergeekseven,False,Fri Jan 27 15:12:47 +0000 2017,12,824998593698344961
0,Twitter Web Client,"RT @Camaran: Thanks for that, Chairman @AjitPaiFCC. Here's a look at my daily problem: https://t.co/ZFY2IWengx",,True,Fri Jan 27 15:09:04 +0000 2017,1,824997658536259584
2,Twitter Web Client,"If you haven't heard @hankhunt2's powerful story, you can find it here (from Jan 2015). Proud to call him a friend. https://t.co/YraCEMZyVK",AjitPaiFCC,False,Fri Jan 27 15:08:12 +0000 2017,4,824997441736994816
5,Twitter Web Client,"Especially grateful for unanimous passage of #KarisLaw, led by @hankhunt2 &amp; @replouiegohmert. Direct access to 911 is critical. #MLTS",AjitPaiFCC,False,Fri Jan 27 15:05:04 +0000 2017,2,824996653480411137
26,Twitter Web Client,"Pleased that Congress has passed seven important bills on rural call completion, call spoofing, &amp; more. My thoughts: https://t.co/54WOQAZ8eo",,False,Fri Jan 27 14:54:08 +0000 2017,10,824993902662914050
19,Twitter Web Client,"Agree, @Camaran; robocalls are #1 source of FCC consumer complaints. Here's what I've said: https://t.co/e1Ljh6rPcz https://t.co/5uwC2giPSs",Camaran,False,Fri Jan 27 14:38:33 +0000 2017,9,824989980648939522
9,Twitter Web Client,"Thank you, @Call4Action_Ed! Look forward to working with you, esp. on digital empowerment (https://t.co/gjR0mzBkjg). https://t.co/ZFBAoe58Fz",Call4Action_Ed,False,Fri Jan 27 14:35:58 +0000 2017,2,824989329374248961
11,Twitter Web Client,Appreciate your work on FCC Consumer Advisory Committee! Much to do on robocalls &amp; broadband deployment. @cableBROAD https://t.co/y1MKox4xRn,cableBROAD,False,Fri Jan 27 14:34:07 +0000 2017,4,824988865081569282
0,Twitter Web Client,RT @Arquatus1Tracy: .@AjitPaiFCC Thank you for spotlighting the digital divide in rural America. 34 million Americans need access.  https:/…,,True,Fri Jan 27 14:31:06 +0000 2017,1,824988107296608256
0,Twitter Web Client,RT @bjmartino: Stockholm Syndrome https://t.co/5kM0NZLj6O,,True,Fri Jan 27 14:05:14 +0000 2017,1,824981597757771776
51,Twitter for iPhone,Proposed definition of parenthood: state in which you listen to so many Kidzbop versions of popular songs that you prefer them to originals.,,False,Fri Jan 27 13:14:41 +0000 2017,11,824968873929801728
0,Twitter for iPhone,RT @HarunMaruf: BREAKING: Major Al-Shabab attack underway on a military base run by Kenya troops in Kulbiyow town in Lower Jubba region: so…,,True,Fri Jan 27 06:07:01 +0000 2017,209,824861248491712512
18,Twitter Web Client,"Thank you, Sen. @KellyAyotte! It's been a privilege to work w/ you on issues like this: https://t.co/Pw3D5oRyLn https://t.co/oaarntxJCR",KellyAyotte,False,Thu Jan 26 21:56:56 +0000 2017,9,824737916366757888
0,Twitter Web Client,"RT @LizWFB: New FCC Chairman @AjitPaiFCC a Win For Free Speech, Free Enterprise https://t.co/XK3pHVewjQ",,True,Thu Jan 26 21:25:20 +0000 2017,13,824729963878371329
26,Twitter Web Client,"In coordination w/ NY State, we are taking fiscally responsible measures to help close #digitaldivide, esp. upstate… https://t.co/pcJV8B6oyp",AjitPaiFCC,False,Thu Jan 26 20:30:28 +0000 2017,9,824716155881455617
85,Twitter Web Client,"In FCC's 1st vote under my leadership, up to $170M to be devoted to pushing broadband to unserved parts of NY State… https://t.co/sAWdu5QI5J",,False,Thu Jan 26 20:27:14 +0000 2017,52,824715342203199489
21,Twitter Web Client,"Likewise, @SenCoryGardner! Have enjoyed visiting with you in Colorado &amp; am excited to work with you going forward. https://t.co/PeEzgvXHbs",SenCoryGardner,False,Thu Jan 26 18:19:49 +0000 2017,6,824683276111671296
21,Twitter Web Client,Superb feedback from @AmericanCable @CCAmobile @NRECANews @NTCAconnect @WISPAnews on my Digital Empowerment Agenda. https://t.co/gjR0mzBkjg,AjitPaiFCC,False,Thu Jan 26 18:18:21 +0000 2017,5,824682908220788737
50,Twitter Web Client,"Great meeting w/ @AmericanCable, @CCAmobile @NRECANews, @NTCAconnect, @WISPAnews on how FCC can help small biz boos… https://t.co/FpclyY7K2J",,False,Thu Jan 26 18:15:48 +0000 2017,32,824682264948830210
0,Twitter Web Client,"RT @DigiFuture: Sensible policies make lives better for all, says new FCC Chair @AjitPaiFCC. https://t.co/9bAEL8xIuI",,True,Thu Jan 26 17:26:36 +0000 2017,4,824669882583285762
0,Twitter Web Client,RT @SenCoryGardner: .@AjitPaiFCC is a strong choice to confront the challenges of the digital age. I look forward to working w/ him in his…,,True,Thu Jan 26 17:22:56 +0000 2017,6,824668960515903490
0,Twitter Web Client,"RT @SenCoryGardner: .@AjitPaiFCC understands the importance of connectivity, freeing up federal spectrum, &amp; reducing burdensome regs to ach…",,True,Thu Jan 26 17:22:53 +0000 2017,23,824668948499144704
0,Twitter Web Client,"RT @SenCoryGardner: Last year, I traveled with my friend @AjitPaiFCC across CO to discuss rural broadband issues w/ tech users, business ow…",,True,Thu Jan 26 17:22:49 +0000 2017,4,824668933328371712
56,Twitter Web Client,"Grateful for your support, Chairman @DarrellIssa! I look forward to working with you on those critical priorities. https://t.co/cMRLlz7Hyv",DarrellIssa,False,Thu Jan 26 14:54:43 +0000 2017,22,824631662709501955
17,Twitter Web Client,"Thank you! Proud of our work on AM revitalization, and look forward to working w/ colleagues to do more. @WITYRadio https://t.co/zhMavXuL9Y",WITYRadio,False,Thu Jan 26 14:50:17 +0000 2017,6,824630544386420737
0,Twitter for iPhone,"RT @LGBTTech: The new @FCC Chairman @AjitPaiFCC set his first meeting w/ consumer advocacy groups, including @lgbttech. #LGBTQ https://t.co…",,True,Thu Jan 26 03:15:31 +0000 2017,22,824455701087088640
0,Twitter for iPhone,RT @KellyAyotte: Congrats @AjitPaiFCC! Enjoyed working together &amp; look forward to your leadership https://t.co/slrY4PLqcb,,True,Thu Jan 26 02:39:01 +0000 2017,17,824446514290429953
0,Twitter Web Client,"RT @FCC: ICYMI: Read the statement from @AjitPaiFCC, who was named @FCC chairman by @POTUS on January 23 https://t.co/T5UWYgPcYe",,True,Thu Jan 26 02:12:07 +0000 2017,21,824439745124139009
80,Twitter Web Client,"""She turned the world on with her smile."" RIP, Mary Tyler Moore: iconic actress changed perception of women on TV. https://t.co/BRVxrQjuDS",,False,Wed Jan 25 20:58:48 +0000 2017,44,824360895686045696
0,Twitter Web Client,RT @mmtconline: @AjitPaiFCC Thank you for inviting us! We look forward to you joining our #BBSJ17 Summit &amp; working w you to close the #digi…,,True,Wed Jan 25 20:31:48 +0000 2017,11,824354101601456138
143,Twitter Web Client,"Thank you, Sen. @MarcoRubio! Look forward to working with you on #WiFi spectrum, entrepreneurship, &amp; much more. #FCC https://t.co/V8ZDeNp9AY",,False,Wed Jan 25 20:29:20 +0000 2017,54,824353481591050242
31,Twitter Web Client,Appreciate @mmtconline @httponline @LGBTTech @Project_GOAL's focus on closing #digitaldivide &amp; feedback on my Digit… https://t.co/mYbgaMZZXs,AjitPaiFCC,False,Wed Jan 25 18:21:16 +0000 2017,13,824321252823273472
106,Twitter Web Client,"Pleased to host my first official meeting as @FCC Chairman with consumer advocates @mmtconline, @httponline,… https://t.co/aiXEJ8eL1s",,False,Wed Jan 25 18:18:07 +0000 2017,44,824320458128556032
21,Twitter Web Client,"So grateful for your support, @RepLynnJenkins! I've enjoyed working with you here &amp; in the Second District. https://t.co/D3SQqKGBZD",RepLynnJenkins,False,Wed Jan 25 18:05:20 +0000 2017,9,824317241390989325
132,Twitter Web Client,"[Sitting on 3036 @Twitter notifications]
Me: ""I'm not going to wade through all that.""
Me to me: ""CLICK ON THEM ALL… https://t.co/IzHoYJmmKH",,False,Wed Jan 25 14:42:41 +0000 2017,28,824266244941606912
0,Twitter Web Client,RT @RameshPonnuru: I am of course thrilled about the @AjitPaiFCC appointment as a fellow. . . Kansan.,,True,Wed Jan 25 06:05:10 +0000 2017,42,824136006639226880
24,Twitter Web Client,"Le nouveau régime highly encourages good puns. (Not 100% sure if this one qualifies, but thank you, @EdWhelanEPPC!) https://t.co/TKVvD83Bzw",EdWhelanEPPC,False,Wed Jan 25 02:25:25 +0000 2017,5,824080705307213825
32,Twitter Web Client,Thanks very much! Long admired your work on &amp; off @WheelofFortune. RT @patsajak @AjitPaiFCC May I offer my congratulations and best wishes.,patsajak,False,Wed Jan 25 02:02:33 +0000 2017,6,824074949119868928
356,Twitter Web Client,I'm ever grateful that this country has given me and my family the opportunity to dream big. #OnlyinAmerica… https://t.co/MQdpTl67uu,AjitPaiFCC,False,Tue Jan 24 21:45:00 +0000 2017,153,824010136155029506
93,Twitter Web Client,I had the privilege of sharing my thoughts with the @FCC's terrific staff earlier today. Here's what I said:… https://t.co/97TYYSrJqf,AjitPaiFCC,False,Tue Jan 24 21:00:17 +0000 2017,45,823998884712161282
28,Twitter Web Client,Thanks! Listening to @klkcradio as kid inspired my love for AM radio. Glad to work w/ you &amp; other AM broadcasters! https://t.co/p6bk2YSeOf,klkcradio,False,Tue Jan 24 20:35:10 +0000 2017,14,823992563229138948
39,Twitter Web Client,"Thank you, @RepKevinCramer! I appreciate it and am committed to helping improve rural communications services. #FCC https://t.co/xsKyr7ImjX",RepKevinCramer,False,Tue Jan 24 20:23:38 +0000 2017,18,823989660691140609
0,Twitter Web Client,"RT @AjitPaiFCC: Every American should have a chance to be a participant in, rather than a spectator of, the digital economy. https://t.co/g…",,True,Tue Jan 24 15:27:26 +0000 2017,56,823915119004487681
0,Twitter Web Client,RT @AjitPaiFCC: Here's my plan for promoting broadband infrastructure deployment &amp; delivering digital opportunity to all Americans: https:/…,,True,Tue Jan 24 15:19:08 +0000 2017,67,823913029855223808
726,Twitter Web Client,What a wonderful start to the morning! Thanks to my @FCC coworkers for the warm welcome. Look forward to speaking w… https://t.co/vBmcq5Um3f,,False,Tue Jan 24 14:26:54 +0000 2017,207,823899885959319552
40,Twitter Web Client,Grateful to @EnergyCommerce RMs @FrankPallone &amp; @USRepMikeDoyle; glad to have chance to work with you on FCC issues! https://t.co/p1JXgWsjOV,EnergyCommerce,False,Tue Jan 24 05:06:29 +0000 2017,18,823758852273373184
45,Twitter Web Client,"Thank you, Chairmen @repgregwalden &amp; @MarshaBlackburn! @HouseCommerce &amp; the @FCC can collaborate on many issues. https://t.co/imi8i6JZSx",HouseCommerce,False,Tue Jan 24 04:35:14 +0000 2017,11,823750984992247808
52,Twitter Web Client,"Thank you very much, Chairman @SenJohnThune! I look forward to working with you and @SenateCommerce members. https://t.co/DIXAnvFNvS",SenJohnThune,False,Tue Jan 24 04:33:17 +0000 2017,28,823750495844139008
321,Twitter Web Client,"From broadband to broadcast, I believe in a 21st-century version of Jefferson's 2nd Inaugural: we are all Republicans, we are all Democrats.",AjitPaiFCC,False,Mon Jan 23 21:42:58 +0000 2017,113,823647236978569218
398,Twitter Web Client,There is so much we can do together to bring the benefits of the digital age to all Americans and to promote innovation and investment.,AjitPaiFCC,False,Mon Jan 23 21:42:22 +0000 2017,163,823647086499532800
306,Twitter Web Client,"I look forward to working with the new Administration, @FCC colleagues, members of #Congress, and the public on behalf of all Americans.",AjitPaiFCC,False,Mon Jan 23 21:41:41 +0000 2017,118,823646913035522048
1976,Twitter Web Client,"This afternoon, I was informed that @POTUS @realDonaldTrump designated me the 34th Chairman of the @FCC. It is a de… https://t.co/ilRMwmyJmO",,False,Mon Jan 23 21:41:21 +0000 2017,1111,823646831196389376
23,Twitter Web Client,Good reminder of the limits to Internet-based media. RT @expos_exposed You can't get one of these from an online su… https://t.co/DvDvcxU9eF,expos_exposed,False,Mon Jan 23 02:47:01 +0000 2017,9,823361367365316612
19,Twitter for iPhone,RIP @YordanoVentura: @Royals ace killed in car accident led team to 2015 World Series title. https://t.co/4eYWWlGwEG https://t.co/r469LGs50N,,False,Sun Jan 22 17:46:32 +0000 2017,8,823225347047034881
19,Twitter Web Client,"""Our life together is still here, and he is always here, even as the girls and I live through bright, new seasons."" https://t.co/zcyCb55ir0",,False,Sun Jan 22 14:02:00 +0000 2017,7,823168840829964289
0,Twitter for iPhone,RT @AnthonyBialy: My sort of FCC commissioner. https://t.co/lfsp094wm0,,True,Sat Jan 21 19:01:01 +0000 2017,6,822881706634018817
0,Twitter Web Client,"RT @charlescwcooke: “Every four years since 1789.” No exceptions, whatever the circumstances. Remarkable.",,True,Fri Jan 20 16:39:03 +0000 2017,381,822483591959613440
0,Twitter for iPhone,"RT @USMC: Today, ""The President's Own"" is performing in their 55th #Inauguration.

Ooh-Rah, Marines! https://t.co/akWro9j8Mm",,True,Fri Jan 20 13:05:06 +0000 2017,868,822429748441780224
0,Twitter for iPhone,"RT @DavidFeith: U.S. National Archives just released the note George W. Bush wrote to Barack Obama on Jan. 20, 2009. ""God bless you."" https…",,True,Fri Jan 20 12:57:41 +0000 2017,3643,822427879275433984
0,Twitter Web Client,"RT @JusticeWillett: I don't always dissent—but when I do, it becomes the majority. ⚖🔥 https://t.co/Q6l46yQpQo",,True,Fri Jan 20 02:01:57 +0000 2017,143,822262858809483272
0,Twitter for iPhone,"RT @HistoryInPics: The first-known photograph of a presidential inauguration (President James Buchanan), March 1857. https://t.co/bnK4VNqp1Q",,True,Fri Jan 20 01:48:19 +0000 2017,2572,822259431618605056
0,Twitter for iPhone,"RT @chinnusenthil1: Interesting Technology. Instead of using electric pulses (conventional) to prompt the heart to beat, it does mechanical…",,True,Thu Jan 19 23:43:56 +0000 2017,3,822228128722485249
0,Twitter Web Client,.@StarshipRobots partnering with @Postmates &amp; @doordash to deliver food to customers' doors using robots.… https://t.co/BFleh5YAfg,,False,Thu Jan 19 20:57:03 +0000 2017,0,822186130208591874
0,Twitter Web Client,RT @trevorbmbagency: Stalin mocked Churchill for the crocodile skin case on his iPhone. Yet the Tweets he received from Bletchley Park help…,,True,Thu Jan 19 20:02:52 +0000 2017,1969,822172492173287427
9,Twitter Web Client,"Soft, robotic sheath-like device ""encases the heart and helps it pump by applying alternating pressure and suction."" https://t.co/USgh5l8Nti",,False,Thu Jan 19 20:02:18 +0000 2017,1,822172350447845377
0,Twitter Web Client,"""[L]ocal governments are under pressure to show positive GDP figures."" https://t.co/ywZikFo4A0",,False,Thu Jan 19 19:52:52 +0000 2017,0,822169977440632832
0,Twitter for iPhone,"RT @planetepics: Golden Sunset, Oia , Santorini by Jose Hamra https://t.co/TpNYTnYhW8",,True,Thu Jan 19 07:13:46 +0000 2017,147,821978943754502144
22,Twitter Web Client,"Get well, Mr. President and Mrs. Bush. RT @jgm41 Here is our update on President and Mrs @GeorgeHWBush. https://t.co/FogLQ6epII",jgm41,False,Wed Jan 18 18:23:42 +0000 2017,12,821785151134957579
2,Twitter Web Client,"Commerce Dep't nominee @WilburRoss: broadband is ""a very essential component of economic policy altogether."" https://t.co/SqPnhi4Xni Agree!",AjitPaiFCC,False,Wed Jan 18 18:03:47 +0000 2017,1,821780137620471810
7,Twitter Web Client,"""A path to the future."" Commerce Dep't nom @WilburRoss on broadband's importance to new Admin's infrastructure plan. https://t.co/SqPnhi4Xni",,False,Wed Jan 18 17:57:51 +0000 2017,7,821778645396160512
48,Twitter Web Client,"I submit @OrinKerr's1-page, 124-word masterpiece--arguably foundation of all scholarship. https://t.co/Y6ZdPxvfYs https://t.co/oJpvTKSyvV",,False,Wed Jan 18 16:50:16 +0000 2017,15,821761635119493121
6,Twitter Web Client,"RIP, Jerry Walker: Little Elm, TX Police Dep't vet and father of 4 killed in line of duty (first ever for that PD). https://t.co/t5ICEIcIGR",,False,Wed Jan 18 05:03:03 +0000 2017,4,821583661594247168
0,Twitter Web Client,RT @LeeCDinDC: @ceciliakang @AjitPaiFCC George Will also weighed in @NRO https://t.co/ABK3KAdzvz,,True,Wed Jan 18 04:13:55 +0000 2017,4,821571296261718016
0,Twitter Web Client,RT @davidshepardson: If only @Lions had same success https://t.co/ZhO9Ezr9HD,,True,Wed Jan 18 03:48:23 +0000 2017,1,821564870801952769
2,Twitter Web Client,"""First, you form habits, and then habits form you."" @GloverQuin27 invests 70% of his @NFL salary in promising firms. https://t.co/Azlm5Se0Bk",,False,Wed Jan 18 03:45:04 +0000 2017,1,821564034738700288
1,Twitter Web Client,Supreme Court to consider whether @uspto can deny application for disparaging trademark consistent w/ 1st Amendment… https://t.co/yfN1ctGlb3,,False,Wed Jan 18 03:32:09 +0000 2017,2,821560784606167042
2,Twitter Web Client,".@chris_j_walker's conclusion in @PennLawReview paper: potential conflict between being ""both the law-maker and the… https://t.co/Ih6dqg8HBx",AjitPaiFCC,False,Tue Jan 17 21:36:22 +0000 2017,3,821471248203051017
5,Twitter Web Client,"""In the shadows"": @chris_j_walker ponders agency help in drafting legislation &amp; implications for Chevron deference.… https://t.co/FFDAIyOulK",,False,Tue Jan 17 21:27:30 +0000 2017,1,821469017240195072
0,Twitter for iPhone,RT @sbloomfield15: Thank you to U.S. Senate and House of Representatives for sponsoring legislation to end rural call failures https://t.co…,,True,Tue Jan 17 20:59:35 +0000 2017,6,821461991688720384
9,Twitter Web Client,"He doesn't appear to be on the @Twitter either.
https://t.co/EaLuknO9DD",,False,Tue Jan 17 16:45:53 +0000 2017,0,821398145208872961
0,Twitter Web Client,RT @MKS_NatlSec: This is how revolutions start. https://t.co/qPFEJc3yhe,,True,Tue Jan 17 03:35:54 +0000 2017,3,821199339137748992
0,Twitter Web Client,RT @BonnieMacD: Just read this whole thread and your day will be better. I promise. https://t.co/79d4PcJ8WB,,True,Tue Jan 17 01:43:11 +0000 2017,138,821170975484026880
3,Twitter Web Client,".@MIT researchers make breakthroughs w/ graphene, a super-light substance 100X stronger than steel. @westonwolf359:  https://t.co/tMfVHBDuFj",,False,Tue Jan 17 01:13:51 +0000 2017,2,821163592217202692
8,Twitter Web Client,"""Oh my golly! Unbelievable!"" RIP, Gene Cernan: @NASA astronaut was the last man to walk on the Moon, in 1972.… https://t.co/ydtZFjMIds",,False,Tue Jan 17 01:07:53 +0000 2017,4,821162089678897152
0,Twitter Web Client,RT @JeffFarrah: Smart 2 offset tax credit on payroll tax b/c so many #startups=pre-rev; glad to 2 C embrace of #Startup Act &amp; long-term cap…,,True,Mon Jan 16 16:47:55 +0000 2017,3,821036268301799424
11,Twitter Web Client,My proposal for Gigabit Opportunity Zones would allow lower-income Americans to have better broadband and help to c… https://t.co/nbFqs9uEsy,AjitPaiFCC,False,Mon Jan 16 16:24:27 +0000 2017,7,821030365225766913
6,Twitter Web Client,"Every American should have a chance to be a participant in, rather than a spectator of, the digital economy. https://t.co/gjR0mzBkjg",AjitPaiFCC,False,Mon Jan 16 16:22:14 +0000 2017,4,821029806062137347
29,Twitter Web Client,Here's my plan for promoting broadband infrastructure deployment &amp; delivering digital opportunity to all Americans: https://t.co/jT4jYXyzNh,,False,Mon Jan 16 16:21:11 +0000 2017,16,821029542773059590
0,Twitter for iPhone,"RT @AjitPaiFCC: On #MLKDay2016, remembering the lessons Martin Luther King, Jr. drew from his trip to India. https://t.co/rPZ2WkIfHe https:…",,True,Mon Jan 16 15:11:42 +0000 2017,5,821012055150960641
0,Twitter for iPhone,"RT @AjitPaiFCC: ""Injustice anywhere is a threat to justice everywhere."" http://t.co/sjfI0Fy6Q7 A happy and thoughtful #MLKDay to all.",,True,Mon Jan 16 15:11:25 +0000 2017,3,821011982841167872
0,Twitter Web Client,"RT @abcsoka: Astronomers have found that the universe contains at least 2 trillion galaxies,10 times more than previously thought https://t…",,True,Mon Jan 16 13:20:52 +0000 2017,50,820984165373976576
2,Twitter Web Client,"RIP, @NYPDnews Officer Steven McDonald. RT @CityJournal Messenger of Forgiveness https://t.co/juXpMgY8w7",CityJournal,False,Mon Jan 16 13:11:18 +0000 2017,1,820981757159862272
6,Twitter Web Client,"When you combine a deep-sea fisherman with @Twitter, you can see surreal creatures from the deep. @atlasobscura: https://t.co/wwnQrRGboX",,False,Mon Jan 16 04:29:11 +0000 2017,2,820850360709419012
13,Twitter Web Client,Eliot: “The very existence of libraries affords the best evidence that we may yet have hope for the future of man.” https://t.co/z5jXw7O6vW,,False,Mon Jan 16 04:06:49 +0000 2017,6,820844730858737666
2,Twitter for iPhone,.@AaronRodgers12 is a bad man. Good luck vs. #Falcons! RT @spellmeyer @AjitPaiFCC @Chiefs @AntonioBrown I’ll go with my @packers for now.,spellmeyer,False,Mon Jan 16 01:26:33 +0000 2017,0,820804401845641216
10,Twitter for iPhone,"Now is the time for people of goodwill to come together &amp; root for America's favorite sports team. Go @Chiefs! (Love @AntonioBrown, but...)",,False,Mon Jan 16 01:04:54 +0000 2017,2,820798952882761733
0,Twitter for iPhone,RT @BenjaminSWatson: Better not let ARod throw his highest percentage pass. #HailMary,,True,Mon Jan 16 00:58:52 +0000 2017,5,820797431533158401
0,Twitter for iPhone,RT @ESPNNFL: OH MY. https://t.co/2vdxkMLPAM,,True,Mon Jan 16 00:58:08 +0000 2017,8247,820797250850922496
0,Twitter Web Client,"RT @BrianRoemmele: A hilariously future truism. And we are just starting the #VoiceFirst revolution.

Illustration of #VoiceCommerce in act…",,True,Mon Jan 16 00:24:10 +0000 2017,253,820788701139759104
0,Twitter Web Client,RT @ScotBertram: Crazy. https://t.co/G8X48Cvzmw,,True,Sun Jan 15 23:58:27 +0000 2017,1,820782230415015936
0,Twitter Web Client,"RT @CBSSports: That's just ABSURD.
Aaron Rodgers throws absolute DIMES. https://t.co/NDIaLcrxp2",,True,Sun Jan 15 23:35:09 +0000 2017,215,820776366081720320
0,Twitter Web Client,RT @ChrisFickett: Today is 50th anniversary of #Chiefs-Packers in Super Bowl I. @vgregorian did a where are they now for the KC roster http…,,True,Sun Jan 15 19:49:07 +0000 2017,81,820719482658230272
0,Twitter for iPhone,RT @SNFonNBC: ANDDD we have some frozen seats at Arrowhead 😳❄️ #PITvsKC https://t.co/ztgN2A6k4q,,True,Sun Jan 15 19:08:49 +0000 2017,190,820709339665141761
12,Twitter Web Client,"By tracing rare earth elements on clip-on tie, research team may have lead on D.B. Cooper, mysterious 1971 hijacker… https://t.co/BhTthNhjt8",,False,Sun Jan 15 17:18:35 +0000 2017,6,820681600639832064
14,Twitter Web Client,"Yesterday: ""Have we really made that much technological progress?""
[Dishwasher breaks down]
[Eons spent handwashing]
Today: OH THE HUMANITY!",,False,Sun Jan 15 16:16:31 +0000 2017,2,820665981508972544
5,Twitter Web Client,".@Europarl_EN Committee urges rules to govern robots &amp; #AI. ""Urgent[] need"" for ""robust"" framework.… https://t.co/0utKp58fDE",,False,Sun Jan 15 16:12:00 +0000 2017,2,820664842528952320
0,Twitter Web Client,"RT @DeptofDefense: 4 #Marines &amp; 2 #sailors were traveling in #Yokosuka when they heard a call for help. Naturally, they answered it. https:…",,True,Sun Jan 15 05:06:16 +0000 2017,105,820497304322969602
9,Twitter Web Client,And the socks...didn't get better than @ShowtimeCooper! RT @Super70sSports You can't tell me the NBA is better now. https://t.co/QetI6WLfkr,Super70sSports,False,Sun Jan 15 04:41:25 +0000 2017,1,820491053757304832
0,Twitter Web Client,RT @Super70sSports: You can't tell me the NBA is better now. https://t.co/45Jhy39hPV,,True,Sun Jan 15 04:37:08 +0000 2017,546,820489973732413440
2,Twitter Web Client,.@SarithaRai's insightful piece brought home that simplicity of 911 key public safety asset. https://t.co/50XQT31COy https://t.co/9RawSz0l1n,,False,Sun Jan 15 03:07:04 +0000 2017,2,820467308141416452
0,Twitter for iPhone,Yet another reason why I was right to focus on Kamchatka. RT @MKS_NatlSec Suck it up @AjitPaiFCC check out Yakutsk… https://t.co/phcl9yuyft,MKS_NatlSec,False,Sun Jan 15 02:57:41 +0000 2017,0,820464947146747904
5,Twitter for iPhone,"I'm not complaining about freezing rain and 35° weather any more. Stay unfrozen, @cityofbarrow_AK! https://t.co/zSiORPHanZ",,False,Sun Jan 15 01:18:56 +0000 2017,0,820440096533053440
5,Twitter for iPhone,".@JFKairport, ""an official with a 12-gauge shotgun shoots birds from May through October"" to mitigate flight hazard. https://t.co/JaF47GFw3s",,False,Sun Jan 15 01:08:42 +0000 2017,1,820437518504050693
22,Twitter Web Client,"As pranks go, @davetrott's Exorcist stratagem is very good. Via @adland: https://t.co/4JOTApni1u H/T @PiusOP https://t.co/8Ww3mf6IHB",AjitPaiFCC,False,Sat Jan 14 23:03:51 +0000 2017,10,820406101157908480
9,Twitter for iPhone,The mustache and slim-fit Pepe jeans might not be the best look. #WhatIWouldTellA15yearoldMe,,False,Sat Jan 14 22:03:53 +0000 2017,0,820391011016966148
0,Twitter for iPhone,"RT @mikeofcc: More work needed to stop pirate radio ""stations"" but kudos to @FCC enforcement field staff for diligence in pursuing this cas…",,True,Sat Jan 14 21:32:32 +0000 2017,6,820383121321365504
0,Twitter for iPhone,"Idaho Supreme Court: party that wins civil lawsuit can recover its legal fees ""when justice so requires.""… https://t.co/ru91x5iRGV",AjitPaiFCC,False,Sat Jan 14 17:06:59 +0000 2017,0,820316290523000832
0,Twitter for iPhone,"RT @Rachel__Nichols: AMAZING. 
Not sure I've seen so many pro sports teams just openly troll another pro team the way the Chargers are bein…",,True,Sat Jan 14 15:55:05 +0000 2017,601,820298196765253632
0,Twitter for iPhone,RT @vsikka: Gorgeous morning as the sun lights up Northern California. About to land in #SanFrancisco after a long flight... https://t.co/r…,,True,Sat Jan 14 15:33:17 +0000 2017,18,820292712117243904
4,Twitter for iPhone,Stomach of mine be still! Cc @KonkaniBoy H/T @KonkaniBot RT @prassi94 Konkani Chat. #Konkani #goa… https://t.co/00wuEjUVTs,prassi94,False,Sat Jan 14 15:22:40 +0000 2017,0,820290042325245952
1,Twitter for iPhone,".@IdahoStatesman's @IDS_Sowell on state supreme court's ""loser pays"" decision (losing litigant pays winner's fees). https://t.co/j85mtE7H7h",,False,Sat Jan 14 15:18:31 +0000 2017,1,820288997691977729
0,Twitter for iPhone,RT @HistoryInPix: 12 snipers from the Soviet 3rd Shock Army with a total of 775 kills. https://t.co/j3F5TZqpYk,,True,Sat Jan 14 14:20:11 +0000 2017,239,820274315090427904
0,Twitter Web Client,"RT @MarcusSpecSoln: A Subway Bastion Falls: Cell Service Goes Underground, via @nytimes https://t.co/mStiuIwM0k",,True,Sat Jan 14 14:12:55 +0000 2017,2,820272487116238848
0,Twitter Web Client,RT @spectatorindex: IMAGE: Dubai skyscrapers above the clouds https://t.co/dP2nkXm1KQ,,True,Sat Jan 14 13:38:40 +0000 2017,496,820263866089271297
0,Twitter Web Client,"RT @RosenzweigP: Hundreds of Tibetans defy China, gather at birthplace of Buddhism in India
https://t.co/harJgx2StG",,True,Sat Jan 14 13:27:53 +0000 2017,12,820261152928186368
0,Twitter Web Client,Curious whether and how the sounds from these instruments differ from a traditionally-shaped violin. @JayKerrDobney https://t.co/HolZv7wV68,JayKerrDobney,False,Sat Jan 14 13:24:37 +0000 2017,0,820260331347935232
6,Twitter Web Client,.@TheTodayShow is 65 years old; Dave Garroway started the broadcast this morning in 1952. (Pic: 5th anniversary.)… https://t.co/QRzP2nWcG4,,False,Sat Jan 14 13:16:05 +0000 2017,1,820258183704887296
0,Twitter Web Client,"RT @siliconrepublic: For the week that’s in it, we’re celebrating Ireland’s current crop of incredibly impressive young scientists https://…",,True,Sat Jan 14 12:41:10 +0000 2017,22,820249397296566272
0,Twitter for iPhone,"RT @JayKerrDobney: Love this unusual body shape by Giovanni Grancino, Milan, ca. 1700. Left an instrument @metmuseum Right one @CSforzesco…",,True,Sat Jan 14 12:19:38 +0000 2017,25,820243980126453760
